 author_date_unix_timestamp numeric,commit_type numeric,--,bug,-,ns,nd,nf,entrophy ,la,ld,lt,fix,ndev ,age,nuc,exp,rexp,sexp
1385783595,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,14.05170139,1,4346,123.9924489,844
1385783902,"0
",--,0.0,-,1,3,3,1.521928095,2,3,343.6666667,0,16,4.431759259,2,4347,124.9900099,1779
1385783910,"0
",--,0.0,-,3,4,4,1.604935595,11,4,708.5,0,12,22.45867766,4,4348,125.9900099,985.6666667
1385784009,"0
",--,0.0,-,1,1,1,0,6,0,243,0,15,14.05649306,1,4349,126.9894001,333
1385788029,"0
",--,0.0,-,1,1,1,0,3,1,836,0,10,0.047673611,1,40,3.635912885,26
 1385809826,"2
",--,1.0,-,1,3,28,3.468526438,1975,1488,54.92857143,0,26,3.02666832,2,4350,127.9396265,1781
1385809843,"0
",--,0.0,-,1,1,1,0,1,1,12,0,2,16.77325231,1,4351,128.9396265,846
1385809843,"0
",--,0.0,-,1,1,1,0,1,1,12,0,2,16.77325231,1,4352,128.9396265,847
 1385811051,"1
",--,1.0,-,2,3,4,1.230001041,29,88,195.25,0,10,20.4947309,3,4353,130.9381779,1141
1385811055,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385826152,"3
",--,1.0,-,1,2,2,0.650022422,9,3,233,0,11,66.70410301,2,0,0,0
1385884946,"0
",--,0.0,-,1,1,1,0,3,0,1030,0,18,2.711018519,1,4354,129.3850871,1783
 1385952272,"1
",--,1.0,-,1,2,2,0.918295834,7,2,271.5,0,5,34.49127894,2,41,4.299020422,27
1385953036,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385961814,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385967786,"0
",--,0.0,-,1,1,1,0,1,1,33,0,1,1.828240741,1,4355,127.949388,1784
 1385969405,"1
",--,1.0,-,1,1,1,0,1,1,264,0,5,0.198298611,1,43,6.298807293,29
 1385971437,"1
",--,1.0,-,1,2,2,0.664695305,30,22,158,0,5,65.52853588,2,44,7.298807293,30
1385971717,"0
",--,0.0,-,1,1,1,0,2,1,57,0,2,0.003240741,1,45,8.298807293,31
1385982626,"3
",--,1.0,-,1,3,28,3.468526438,1975,1488,54.92857143,0,26,3.02666832,2,4350,127.9396265,1781
1386006539,"3
",--,1.0,-,1,1,1,0,6,0,279,0,3,0.026446759,1,3895,144.2768774,1430
 1386040853,"2
",--,1.0,-,3,10,110,6.581657749,1076,1184,251.7727273,0,29,322.4817138,52,4356,128.4098502,1044.666667
1386040917,"0
",--,0.0,-,1,1,1,0,6,0,1112,0,2,2.974618056,1,4357,129.4097406,849
1386040924,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,0.000821759,1,4358,130.4097406,850
 1386044089,"2
",--,1.0,-,1,1,1,0,8,1,176,0,2,0.037453704,1,4359,129.3481426,1786
1386055981,"0
",--,0.0,-,1,2,2,0.179256067,2,35,371,0,8,0.156365741,2,4360,128.9510999,1787
1386056263,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,0.177534722,1,4361,129.9479394,851
1386058011,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386062398,"0
",--,0.0,-,1,1,1,0,1,1,267,0,5,1.052789352,1,4362,130.4060566,1788
1386063518,"0
",--,0.0,-,1,1,1,0,4,0,76,0,1,0.262326389,1,4363,131.4014731,1789
1386064134,"0
",--,0.0,-,1,1,1,0,158,2,33,0,1,15.51533565,1,4364,132.4002358,1790
1386067264,"0
",--,0.0,-,1,1,1,0,28,3,569,0,5,3.279560185,1,4365,133.3929423,334
1386070352,"0
",--,0.0,-,1,39,39,4.988030005,28629,8565,2223.410256,0,3,88.88357787,3,4366,134.392353,1791
1386105145,"0
",--,0.0,-,1,1,1,0,4,0,346,0,6,0.965902778,1,4367,135.1079429,1792
1386127253,"3
",--,1.0,-,3,10,110,6.581657749,1076,1184,251.7727273,0,29,322.4817138,52,4356,128.4098502,1044.666667
1386130489,"3
",--,1.0,-,1,1,1,0,8,1,176,0,2,0.037453704,1,4359,129.3481426,1786
1386275271,"0
",--,0.0,-,1,1,2,0,46,0,0,0,0,0,0,4368,133.5687714,502
1386275422,"0
",--,0.0,-,1,1,1,0,3,1,1033,0,18,4.519398148,1,4369,134.5686408,1793
1386667523,"0
",--,0.0,-,1,1,1,0,0,2,56,0,4,34.12814815,1,4370,120.0712536,852
1386821323,"0
",--,0.0,-,1,1,1,0,1,1,560,0,7,8.858125,1,4371,117.2928785,1794
 1386826547,"2
",--,1.0,-,1,1,1,0,1,1,83,0,2,239.4673611,1,4372,118.2809816,503
1386938277,"0
",--,0.0,-,1,1,1,0,3,1,203,0,5,27.41607639,1,0,0,0
1386940137,"0
",--,0.0,-,1,1,1,0,1,3,205,0,6,0.021527778,1,1,1,0
 1386940178,"2
",--,1.0,-,1,2,2,0.970950594,4,1,132.5,0,2,29.82740741,2,2,2,1
1386944893,"0
",--,0.0,-,1,1,1,0,2,1,60,0,2,0.054571759,1,3,3,2
1387000811,"3
",--,1.0,-,1,2,2,0.995727452,5,21,292.5,0,3,11.66008681,2,3711,167.5214152,1272
1387026578,"3
",--,1.0,-,1,2,2,0.970950594,4,1,132.5,0,2,29.82740741,2,2,2,1
 1387159491,"1
",--,1.0,-,1,3,4,1.08494369,82,1,82.5,0,2,21.03837963,1,4373,113.5046702,1795
1387159859,"0
",--,0.0,-,1,2,2,0.353359335,21,9,57,0,1,62.40586227,2,4374,114.504077,1796
 1387164446,"1
",--,1.0,-,1,6,7,1.669402095,133,85,84.28571429,0,11,77.69670139,6,4375,115.0401321,1797
 1387166234,"1
",--,1.0,-,1,4,5,1.667896249,175,11,143.4,0,3,36.08337269,4,4376,116.033879,1798
1387166326,"0
",--,0.0,-,1,1,1,0,0,3,46,0,1,0.001064815,1,4377,117.0337999,1799
1387166486,"0
",--,0.0,-,1,1,2,0.881290899,8,2,150,0,2,0.002384259,2,4378,118.0337999,1800
1387167277,"0
",--,0.0,-,1,2,2,0.619382195,17,9,193,0,1,33.77086227,2,4379,119.0301431,1801
 1387167291,"1
",--,1.0,-,1,2,3,1.124259237,20,9,142.6666667,0,2,0.010289352,2,4380,120.0301431,1802
 1387167827,"1
",--,1.0,-,1,1,1,0,1,1,267,0,5,12.79431713,1,4381,121.0262982,1803
1387167947,"0
",--,0.0,-,1,1,1,0,18,33,2741,0,3,12.70364583,1,4382,122.023536,1804
 1387169219,"2
",--,1.0,-,2,5,6,2.345823034,103,75,134.5,0,7,35.3128125,5,4383,123.0160432,1154.5
 1387169259,"2
",--,1.0,-,1,1,1,0,2,1,152,0,1,0.000462963,1,4384,124.0160432,1806
 1387171904,"2
",--,1.0,-,1,1,1,0,2,2,153,0,1,0.030613426,1,4385,124.9764609,1807
1387172082,"0
",--,0.0,-,1,1,1,0,4,0,266,0,2,0.055451389,1,4386,125.9686346,1808
1387172176,"0
",--,0.0,-,1,1,1,0,1,1,41,0,4,0.089467593,1,4387,126.9680951,1809
1387178213,"0
",--,0.0,-,1,1,1,0,1,1,153,0,1,0.073020833,1,4388,127.7474986,1810
 1387181361,"1
",--,1.0,-,1,1,1,0,2,2,153,0,1,0.036435185,1,4389,128.7189771,1811
1387215295,"3
",--,1.0,-,1,2,2,0.873981048,11,6,208.5,0,7,1.316915509,2,3868,177.1567039,1408
1387245821,"3
",--,1.0,-,2,3,3,1.450005083,77,69,181,0,7,2.780435957,2,3860,171.0514198,921
1387255619,"3
",--,1.0,-,2,5,6,2.345823034,103,75,134.5,0,7,35.3128125,5,4383,123.0160432,1154.5
1387258304,"3
",--,1.0,-,1,1,1,0,2,2,153,0,1,0.030613426,1,4385,124.9764609,1807
1387599024,"0
",--,0.0,-,1,1,1,0,1,1,68,0,3,44.96636574,1,0,0,0
1387620156,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1387742314,"2
",--,1.0,-,2,2,2,0.940285959,53,3,241,0,6,46.51248264,2,46,3.954825772,17.5
1387946455,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387957858,"0
",--,0.0,-,1,1,1,0,1,1,382,0,6,2.494722222,1,47,4.489909207,33
1387958058,"0
",--,0.0,-,1,1,1,0,1,1,382,0,6,0.002314815,1,48,5.489909207,34
1387959236,"0
",--,0.0,-,1,1,1,0,1,0,150,0,3,2.510671296,1,49,6.489909207,4
1387960582,"0
",--,0.0,-,1,1,1,0,6,1,382,0,6,0.029212963,1,50,7.472052065,35
1388001514,"3
",--,1.0,-,2,2,2,0.940285959,53,3,241,0,6,46.51248264,2,46,3.954825772,17.5
1388121492,"0
",--,0.0,-,1,1,1,0,1,0,66,0,11,77.01269676,1,4390,107.3253565,335
1388221945,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,25.06576389,1,4391,107.7160671,853
 1388222205,"1
",--,1.0,-,2,4,6,2.428395541,32,31,488.1666667,0,31,30.20999421,6,4392,108.7160671,1074
1388222228,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1388222657,"2
",--,1.0,-,1,1,1,0,7,1,153,0,1,12.05203704,1,4393,109.7159661,1813
1388222664,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1388223494,"1
",--,1.0,-,1,3,4,1.590627962,41,11,103.25,0,4,78.65086806,4,4394,110.7156085,1814
1388223516,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,0.01818287,1,4395,111.7156085,854
 1388226563,"1
",--,1.0,-,1,1,1,0,4,5,237,0,2,157.1345486,1,4396,112.7131999,505
1388231568,"0
",--,0.0,-,1,1,1,0,1,0,67,0,11,1.274027778,1,4397,113.5095757,337
1388234715,"0
",--,0.0,-,1,2,2,0.881290899,7,3,301,0,7,154.2570949,2,3,0.08126294,2
1388259861,"3
",--,1.0,-,2,2,3,1.309296668,9,2,663.6666667,0,21,0.626871142,3,3792,179.0688486,814.5
1388264350,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388266128,"3
",--,1.0,-,1,2,3,1.554585169,10,2,537.3333333,0,25,12.3283912,3,3052,296.0578162,724
1388267802,"3
",--,1.0,-,1,1,1,0,3,3,295,0,6,0.002685185,1,3781,169.7797727,1337
1388267926,"3
",--,1.0,-,2,3,4,0.970618452,47,36,521.5,0,22,0.296391782,4,3796,182.9216621,817
1388277109,"0
",--,0.0,-,1,1,1,0,4,4,159,0,1,0.630231481,1,4398,114.072843,1815
 1388277115,"2
",--,1.0,-,2,2,3,0.925225328,43,4,108,0,2,9.618846451,1,4399,115.072843,1161
1388277205,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,0.621400463,1,4400,116.0699191,855
1388282078,"3
",--,1.0,-,1,2,3,1.405639062,11,5,513.3333333,0,19,8.033317901,3,3820,158.5032584,1371
1388282243,"3
",--,1.0,-,2,2,2,0.863120569,4,3,367.5,0,8,4.38546875,2,3821,159.5032584,829
1388283231,"0
",--,0.0,-,1,1,1,0,2,0,1035,0,18,0.706319444,1,4401,116.9082056,1817
1388283536,"0
",--,0.0,-,1,1,1,0,10,0,838,0,10,28.88318287,1,4402,117.9070692,1818
1388283886,"0
",--,0.0,-,1,1,1,0,4,0,1037,0,18,0.007581019,1,4403,118.897128,1819
 1388284241,"1
",--,1.0,-,1,2,2,1,2,2,944.5,0,24,0.006134259,2,4404,119.897128,1820
1388292459,"3
",--,1.0,-,1,1,1,0,2,1,152,0,1,0.000462963,1,4384,124.0160432,1806
1388294669,"3
",--,1.0,-,1,1,2,0.997502546,11,6,290.5,0,11,5.053946759,2,4048,168.666862,1560
1388296124,"3
",--,1.0,-,1,1,1,0,3,2,1309,0,18,14.12310185,1,4052,172.1529884,1564
1388299553,"3
",--,1.0,-,2,2,2,1,2,2,402.5,0,10,57.46358218,2,4305,144.6200504,1035.5
1388309057,"3
",--,1.0,-,1,1,1,0,7,1,153,0,1,12.05203704,1,4393,109.7159661,1813
1388318224,"0
",--,0.0,-,1,1,1,0,1,1,579,0,8,0.966539352,1,51,8.28671125,36
1388318330,"0
",--,0.0,-,1,1,1,0,1,1,42,0,5,146.6389699,1,52,9.28671125,37
1388318406,"0
",--,0.0,-,1,1,1,0,1,1,42,0,5,0.00087963,1,53,10.28671125,38
1388318584,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,0.478923611,1,4405,120.66835,856
1388435971,"0
",--,0.0,-,1,1,1,0,7,1,79,0,3,44.75049769,1,4406,117.8893991,1821
1388448172,"0
",--,0.0,-,1,1,2,0.650022422,7,5,632,0,22,2.256354167,2,4407,118.7869594,1822
1388452889,"0
",--,0.0,-,1,1,1,0,14,0,125,0,1,104.225,1,4408,119.7718374,338
1388452984,"0
",--,0.0,-,1,1,1,0,4,0,139,0,1,0.001099537,1,4409,120.7710531,339
1388453072,"0
",--,0.0,-,1,1,1,0,14,0,105,0,4,44.07204861,1,4410,121.7707952,340
1388525758,"0
",--,0.0,-,1,1,1,0,6,2,142,0,2,15.70068287,1,54,10.51124852,39
1388526192,"0
",--,0.0,-,1,1,1,0,1,1,83,0,2,19.67181713,1,55,11.51116512,5
1388554547,"3
",--,1.0,-,1,1,1,0,1,1,83,0,2,239.4673611,1,4372,118.2809816,503
1388726249,"0
",--,0.0,-,1,1,1,0,11,11,104,0,3,31.08097222,1,56,10.43506792,3
1388873490,"0
",--,0.0,-,1,1,1,0,5,1,399,0,6,7.538020833,1,4411,115.3184438,1823
1388873599,"0
",--,0.0,-,1,1,1,0,1,1,403,0,6,0.001261574,1,57,11.38227279,40
1388873715,"0
",--,0.0,-,1,1,1,0,1,1,403,0,6,0.001342593,1,4412,116.3182969,1824
 1388873853,"1
",--,1.0,-,3,38,166,7.371728245,167,167,108.2951807,0,98,136.0656326,82,58,12.38227279,17.33333333
 1388874084,"1
",--,1.0,-,2,2,2,0.970950594,14,11,363,0,6,30.32041088,2,4413,117.3173583,1166
1388907932,"0
",--,0.0,-,1,1,1,0,1,2,848,0,10,0.39443287,1,59,13.34655851,42
1388959332,"0
",--,0.0,-,1,1,1,0,1,1,158,0,17,0.989340278,1,60,12.67911188,5
1388966761,"0
",--,0.0,-,1,1,1,0,2,2,594,0,5,8.617546296,1,0,0,0
1388967328,"0
",--,0.0,-,1,1,1,0,1,1,594,0,6,0.0065625,1,1,1,0
1388968848,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388971456,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389198604,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389198651,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389228599,"0
",--,0.0,-,1,1,1,0,1,0,579,0,8,10.53674769,1,2,0.083908046,1
1389350233,"0
",--,0.0,-,1,1,1,0,3,0,387,0,7,5.513657407,1,4,4,3
 1389593472,"2
",--,1.0,-,2,5,5,1.814979471,96,6,151.4,0,2,13.65617361,3,61,8.563006147,24.5
 1389595251,"1
",--,1.0,-,2,2,2,0.650022422,5,1,183.5,0,7,18.21429398,2,62,9.563006147,25.5
1389596353,"0
",--,0.0,-,2,2,2,0.985228136,40,9,660,0,8,140.9225694,2,4414,100.3639965,1167
 1389596487,"1
",--,1.0,-,2,2,2,0.811278124,4,4,105,0,2,0.034895833,1,63,10.56282597,26.5
 1389596937,"1
",--,1.0,-,1,1,1,0,4,4,138,0,2,0.040104167,1,64,11.56282597,9
1389598120,"0
",--,0.0,-,2,3,4,1.899022751,9,10,141.25,0,6,2.122155671,4,65,12.56282597,28
1389598487,"0
",--,0.0,-,1,1,1,0,3,0,191,0,4,0.037453704,1,66,13.53901644,11
 1389602486,"1
",--,1.0,-,2,2,2,0.445693178,57,40,157,0,2,0.066828704,2,67,14.4913974,29.5
1389604176,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389604211,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389604234,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389631767,"3
",--,1.0,-,1,2,2,0.845350937,9,2,144,0,4,0.79052662,2,4221,141.2728826,1691
1389659515,"3
",--,1.0,-,2,2,3,0.925225328,43,4,108,0,2,9.618846451,1,4399,115.072843,1161
 1389679148,"2
",--,1.0,-,2,27,33,3.249953294,459,435,127.5454545,0,18,120.1890727,23,4415,99.88434701,1168
1389679158,"0
",--,0.0,-,1,1,1,0,1,11,53,0,1,0.000115741,1,4416,100.884347,510
1389679872,"3
",--,1.0,-,2,5,5,1.814979471,96,6,151.4,0,2,13.65617361,3,61,8.563006147,24.5
1389860361,"0
",--,0.0,-,2,2,2,0.999900157,83,2,740,0,8,2.576510417,2,4417,100.74315,1169.5
1389860678,"0
",--,0.0,-,2,2,2,0.985228136,7,7,780.5,0,8,0.003668981,1,4418,101.7430356,1170.5
1389860844,"0
",--,0.0,-,1,1,1,0,1,1,1263,0,8,0.001921296,1,4419,102.7429404,1830
1389929104,"0
",--,0.0,-,1,1,1,0,5,2,198,0,2,3.780300926,1,68,14.75780763,48
 1389929431,"1
",--,1.0,-,1,1,1,0,1,2,201,0,2,0.003784722,1,69,15.75780763,49
1390115103,"0
",--,0.0,-,1,2,3,1.167651684,35,23,450.6666667,0,10,74.76087191,3,70,16.20513389,50
1390116289,"0
",--,0.0,-,1,2,3,1.549397853,16,14,246,0,10,14.3800463,1,4420,100.8083737,1831
 1390116598,"1
",--,1.0,-,3,6,7,1.627164024,128,144,146,0,14,77.56705192,5,4421,101.8071474,895.3333333
1390117329,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390117825,"0
",--,0.0,-,1,1,1,0,1,2,83,0,1,0.014201389,1,4422,102.8048287,514
1390118780,"0
",--,0.0,-,1,1,1,0,1,1,1265,0,8,0.04255787,1,71,17.03815394,51
1390119126,"0
",--,0.0,-,1,1,1,0,6,2,1265,0,8,0.00400463,1,72,18.03815394,52
1390119770,"0
",--,0.0,-,1,1,1,0,1,1,21,0,2,0.054016204,1,73,19.03815394,53
 1390120957,"2
",--,1.0,-,1,1,2,0,46,0,0,0,0,0,0,74,20.03815394,13
1390121239,"0
",--,0.0,-,1,1,1,0,1,1,1269,0,8,0.024456019,1,75,21.03815394,54
 1390149720,"2
",--,1.0,-,1,1,1,0,3,1,847,0,10,14.3725463,1,76,21.78815394,55
1390150214,"0
",--,0.0,-,1,2,2,0.979868757,6,6,674,0,8,7.554027778,2,77,22.78815394,56
1390150757,"0
",--,0.0,-,1,1,1,0,1,1,1274,0,8,0.006284722,1,78,23.78815394,57
1390151048,"0
",--,0.0,-,1,1,1,0,2,1,46,0,1,0.348275463,1,79,24.78815394,14
 1390151918,"1
",--,1.0,-,2,20,44,4.391455109,1729,18,1010.272727,0,44,19.12338726,10,4424,103.6828399,1174.5
1390151945,"0
",--,0.0,-,1,1,2,1,14,0,9184,0,2,75.43179398,1,4423,103.6828399,1833
1390151977,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1390152597,"1
",--,1.0,-,1,2,2,0.99107606,3,6,674,0,8,0.024438657,2,80,25.78774578,58
1390152805,"0
",--,0.0,-,1,1,1,0,4,2,35,0,2,14.80268519,1,4425,105.6827754,1835
1390152812,"0
",--,0.0,-,1,1,1,0,1,0,223,0,7,14.8027662,1,4426,106.6827754,1836
1390153009,"0
",--,0.0,-,1,2,3,1.57662122,26,0,6871.666667,0,12,54.58393519,1,4427,107.6827754,1837
1390153760,"0
",--,0.0,-,1,1,2,0.994984828,18,6,27.5,0,1,255.1339641,2,4428,108.6827754,1838
 1390154823,"2
",--,1.0,-,1,5,7,2.41832025,61,21,99,0,4,95.01544478,5,4429,109.6811724,1839
1390155053,"0
",--,0.0,-,1,1,1,0,2,0,498,0,13,14.8287037,1,4430,110.6809112,1840
 1390155356,"2
",--,1.0,-,1,2,2,1,6,2,81.5,0,2,0.006168981,1,4431,111.6809112,1841
1390155923,"0
",--,0.0,-,1,1,1,0,2,0,123,0,5,0.455150463,1,4432,112.6796413,1842
1390156150,"0
",--,0.0,-,1,1,3,1.584962501,837,0,0,0,0,0,0,4433,113.6793612,1843
1390158735,"0
",--,0.0,-,1,1,1,0,1,1,159,0,17,13.88197917,1,4434,114.673322,857
1390158901,"0
",--,0.0,-,3,7,8,1.664720146,2,263,87.125,0,25,171.3977561,8,4435,115.67095,900.6666667
1390158909,"0
",--,0.0,-,1,1,1,0,6,0,1118,0,2,47.66194444,1,4436,116.67095,858
1390159148,"0
",--,0.0,-,1,1,1,0,11,11,104,0,3,16.58447917,1,4437,117.6707487,859
1390162988,"3
",--,1.0,-,1,3,6,2.117441197,166,86,81.83333333,0,2,38.21894483,4,3847,158.5704698,1390
1390164320,"0
",--,0.0,-,1,1,1,0,1,1,55,0,2,0.109918981,1,4438,118.6537102,1845
1390164474,"0
",--,0.0,-,1,1,1,0,1,1,68,0,2,0.105532407,1,4439,119.6531134,1846
1390166269,"0
",--,0.0,-,1,1,1,0,1,0,99,0,2,0.12630787,1,81,26.73774578,59
1390167908,"0
",--,0.0,-,1,1,1,0,11,8,55,0,2,0.041527778,1,82,27.73774578,60
1390168009,"0
",--,0.0,-,1,1,1,0,1,1,58,0,2,0.001168981,1,83,28.73774578,61
1390173825,"0
",--,0.0,-,1,1,1,0,1,0,104,0,3,0.169872685,1,4440,120.5233947,860
1390207357,"3
",--,1.0,-,1,1,2,0,46,0,0,0,0,0,0,74,20.03815394,13
1390209599,"0
",--,0.0,-,1,1,1,0,5,0,212,0,15,0.586782407,1,1,0.2,0
 1390233073,"1
",--,1.0,-,1,1,1,0,8,5,849,0,10,0.964733796,1,84,25.98004933,62
1390236120,"3
",--,1.0,-,1,1,1,0,3,1,847,0,10,14.3725463,1,76,21.78815394,55
 1390239513,"1
",--,1.0,-,3,3,3,1.090498539,36,3,160.3333333,0,4,26.19874614,2,85,26.97889991,28
1390241223,"3
",--,1.0,-,1,5,7,2.41832025,61,21,99,0,4,95.01544478,5,4429,109.6811724,1839
1390241756,"3
",--,1.0,-,1,2,2,1,6,2,81.5,0,2,0.006168981,1,4431,111.6809112,1841
1390266372,"0
",--,0.0,-,1,1,1,0,1,1,217,0,16,0.657094907,1,2,1.2,1
1390683071,"0
",--,0.0,-,1,1,1,0,1,1,155,0,2,12.55730324,1,4441,114.7243856,1847
1390887204,"0
",--,0.0,-,1,1,1,0,3,0,603,0,9,8.919050926,1,4442,102.4982858,1848
1390894394,"0
",--,0.0,-,1,1,1,0,3,3,200,0,2,11.16855324,1,4443,103.0587768,1849
 1390899354,"2
",--,1.0,-,2,4,13,3.306956014,86,31,197.3076923,0,28,14.24627671,6,4444,104.0202597,1355.5
 1390899796,"1
",--,1.0,-,1,2,4,1.554560928,73,2,151.75,0,9,0.001278935,1,4445,105.0070039,1851
 1390900135,"2
",--,1.0,-,1,1,2,0.845350937,8,3,68,0,2,0.009039352,1,4446,106.006609,1852
 1390900585,"2
",--,1.0,-,1,1,1,0,1,1,25,0,1,0.005208333,1,4447,107.0064508,1853
1390901291,"0
",--,0.0,-,1,1,1,0,2,1,25,0,1,0.008171296,1,4448,107.9720833,1854
1390901717,"0
",--,0.0,-,1,1,1,0,1,1,26,0,1,0.004930556,1,4449,108.9713111,1855
1390902065,"0
",--,0.0,-,1,1,1,0,3,4,26,0,1,0.004027778,1,4450,109.9567252,1856
 1390927516,"1
",--,1.0,-,1,2,2,0.945660305,7,4,468.5,0,10,15.9033912,2,4451,110.9040866,1857
1390944666,"3
",--,1.0,-,1,1,1,0,8,1,687,0,9,1.860289352,1,3002,281.2411416,675
1390981459,"0
",--,0.0,-,2,4,4,1.690655448,29,6,168.75,0,8,138.639673,4,4452,111.5338714,1187.5
 1390981565,"2
",--,1.0,-,1,1,1,0,9,1,282,0,5,0.001226852,1,4453,112.5297426,1859
1390982388,"0
",--,0.0,-,1,1,1,0,1,0,284,0,3,58.21893519,1,4454,113.5266552,1860
1390985754,"3
",--,1.0,-,2,4,13,3.306956014,86,31,197.3076923,0,28,14.24627671,6,4444,104.0202597,1355.5
1390986535,"3
",--,1.0,-,1,1,2,0.845350937,8,3,68,0,2,0.009039352,1,4446,106.006609,1852
1390986985,"3
",--,1.0,-,1,1,1,0,1,1,25,0,1,0.005208333,1,4447,107.0064508,1853
1391018353,"0
",--,0.0,-,1,1,1,0,1,1,290,0,5,0.425787037,1,4455,114.4795866,1861
1391018375,"0
",--,0.0,-,1,1,1,0,1,1,290,0,5,0.00025463,1,4456,115.4795866,1862
1391067965,"3
",--,1.0,-,1,1,1,0,9,1,282,0,5,0.001226852,1,4453,112.5297426,1859
1391074078,"0
",--,0.0,-,1,1,1,0,5,2,116,0,2,2.013229167,1,4457,115.7853951,1863
1391097752,"0
",--,0.0,-,1,1,1,0,3,0,1043,0,19,25.73957176,1,4458,116.7467489,1864
1391410764,"0
",--,0.0,-,2,2,2,1,2,2,345,0,10,12.97791667,2,86,13.12668366,40
1391503253,"0
",--,0.0,-,1,1,1,0,5,5,127,0,4,30.43287037,1,87,13.33212791,65
 1391504787,"2
",--,1.0,-,2,4,4,1.892854634,45,12,356,0,12,8.996970486,3,88,14.33212791,41.5
 1391505924,"2
",--,1.0,-,1,2,2,0.854180205,30,13,434,0,10,265.5800521,2,89,15.33212791,67
 1391506256,"1
",--,1.0,-,2,10,17,3.840265565,26,26,285.5294118,0,42,76.33544798,8,90,16.33212791,43
 1391506839,"1
",--,1.0,-,2,2,2,0.619382195,7,19,236,0,3,0.02375,1,91,17.33212791,44
 1391508884,"2
",--,1.0,-,1,1,1,0,5,1,1046,0,19,0.030416667,1,92,18.33212791,70
1391510609,"0
",--,0.0,-,1,1,1,0,4,0,127,0,4,0.067384259,1,93,19.33212791,71
1391533799,"0
",--,0.0,-,1,1,1,0,3,5,1050,0,19,0.288368056,1,4459,105.4504661,1865
 1391581901,"1
",--,1.0,-,2,2,2,1,4,4,230,0,3,0.868773148,1,94,20.25894688,46
 1391585206,"1
",--,1.0,-,1,1,1,0,13,11,863,0,10,0.913773148,1,95,21.25894688,73
1391591187,"3
",--,1.0,-,2,4,4,1.892854634,45,12,356,0,12,8.996970486,3,88,14.33212791,41.5
1391592324,"3
",--,1.0,-,1,2,2,0.854180205,30,13,434,0,10,265.5800521,2,89,15.33212791,67
1391595284,"3
",--,1.0,-,1,1,1,0,5,1,1046,0,19,0.030416667,1,92,18.33212791,70
1391723037,"0
",--,0.0,-,1,1,1,0,2,1,1269,0,8,9.533368056,1,4460,102.0536607,1866
1391723258,"0
",--,0.0,-,1,1,1,0,8,0,1048,0,19,2.1928125,1,4461,103.0529706,1867
1391723892,"0
",--,0.0,-,1,1,1,0,12,1,1270,0,8,0.009895833,1,4462,104.0497776,1868
1391733575,"0
",--,0.0,-,1,2,2,0.811278124,4,0,444.5,0,11,199.4132176,2,4463,105.0197963,1869
1391733705,"0
",--,0.0,-,1,1,1,0,1,1,25,0,2,0.00150463,1,4464,106.0197963,1870
1391734409,"0
",--,0.0,-,1,1,1,0,1,1,868,0,10,0.009652778,1,4465,107.0184688,1871
1391832411,"0
",--,0.0,-,2,2,2,1,2,2,345,0,10,4.880173611,1,96,21.93155422,47.5
 1392094731,"1
",--,1.0,-,1,1,1,0,14,1,197,0,4,27.95813657,1,4466,103.8292334,518
1392277674,"0
",--,0.0,-,1,1,1,0,1,1,160,0,17,15.95277778,1,97,15.79989348,7
1392315483,"0
",--,0.0,-,1,9,13,3.68385619,50,50,69.69230769,0,12,213.5318848,6,98,16.79955678,75
1392316605,"0
",--,0.0,-,1,1,1,0,5,3,639,0,1,122.0353009,1,99,17.79955678,76
